In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
x,infoflora:275600,Gefässpflanzen,Saat-Esparsette,Onobrychis viciifolia Scop.,www.infoflora.ch/flora/1030860,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285421",,,L,,,,,,,,,,,,Fabaceae,,NEO,"1",
,infoflora:276700,Gefässpflanzen,Gewöhnliche Dorn-Hauhechel,Ononis spinosa L. subsp. spinosa,www.infoflora.ch/flora/1030970,Warth-Weiningen,TG,"Kethause Ittingen; Steingarten",425-430,"2707349","1271338","5",A,26–50 (Individuen),,"2022","7","26",,"Info Flora, Lucas Förderer",Förderer Lucas,"12624718",LC,K,L,,,,,,,NT,"TypoCH 3 : Gletscher, Fels, Schutt und Geröll",,,,Fabaceae,,INN,"2",Ix
,infoflora:276900,Gefässpflanzen,Eselsdistel,Onopordum acanthium L.,www.infoflora.ch/flora/1030990,Frauenfeld,TG,"Warth-Weiningen. Thur, Vorland. Flussvorland","382","2706000","1270000","1000",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6489755",VU,"4",Z,,"1","0",,,Vollständig geschützt,VU,,,,,Asteraceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6482933",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,,,"2706500","1271500","707",B,11–25 / 11 bis 100,,"2003","4","21",,AGEO Einheimische Orchideen Schweiz,Buchecker Kurt,"1213411",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubmischwald,"470","2706760","1271200","50",A,,,"2006","5","27",,Naturmuseum Thurgau,Grimm,"6495786",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,,,"2706500","1271500","707",B,1 bis 10,,"2006","5","27",,AGEO Einheimische Orchideen Schweiz,Grimm Gottfried,"3291246",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,"Uesslingen-Buch. Uesslingen, Chrüüzbuck, Burstel. Laubmischwald","455","2706490","1271200","50",A,,,"2006","5","27",,Naturmuseum Thurgau,Grimm,"6493453",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubmischwald,"470","2706490","1271120","50",A,,,"2006","5","27",,Naturmuseum Thurgau,Grimm,"6490307",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,,,"2706500","1271500","707",B,1 bis 10,,"2019","4","7",,AGEO Einheimische Orchideen Schweiz,"Wollenberg Doris, Irniger Ruedi","9844513",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:281600,Gefässpflanzen,Purpur-Knabenkraut,Orchis purpurea Huds.,www.infoflora.ch/flora/1031460,Warth-Weiningen,TG,,,"2706500","1271500","707",B,1 bis 10,,"2019","4","7",,AGEO Einheimische Orchideen Schweiz,"Wollenberg Doris, Irniger Ruedi","9844514",VU,"4",,Z,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6482932",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285422",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:287300,Gefässpflanzen,Wald-Sauerklee,Oxalis acetosella L.,www.infoflora.ch/flora/1032070,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6482931",LC,K,,,,,,,,LC,,,,,Oxalidaceae,,INN,,
x,infoflora:287300,Gefässpflanzen,Wald-Sauerklee,Oxalis acetosella L.,www.infoflora.ch/flora/1032070,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285423",LC,K,,,,,,,,LC,,,,,Oxalidaceae,,INN,,
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Aufschüttung","376","2703350","1270725","25",A,,,"1991","10","16",,Naturmuseum Thurgau,Grädel,"6484976",,,,,,,,,,,,,,,Oxalidaceae,,NEO,"1",
x,infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285424",,,,,,,,,,,,,,,Oxalidaceae,,NEO,"1",
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6487157",LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel","383","2705750","1270670","50",A,,,"1997","5","31",,Naturmuseum Thurgau,Grädel,"6485923",LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
x,infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285425",LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
,infoflora:292600,Gefässpflanzen,Vierblättrige Einbeere,Paris quadrifolia L.,www.infoflora.ch/flora/1032590,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6482930",LC,K,,,,,,,,LC,,,,,Melanthiaceae,,INN,,
,infoflora:292600,Gefässpflanzen,Vierblättrige Einbeere,Paris quadrifolia L.,www.infoflora.ch/flora/1032590,Hüttwilen,TG,"Hüttwilen. Nussbommerseen, alle 3 Seen & Umgebung. See(ufer), Wiesen","434","2704000","1274000","1000",A,,,"1992",,,,Naturmuseum Thurgau,Nöthiger,"6492508",LC,K,,,,,,,,LC,,,,,Melanthiaceae,,INN,,
x,infoflora:292600,Gefässpflanzen,Vierblättrige Einbeere,Paris quadrifolia L.,www.infoflora.ch/flora/1032590,Frauenfeld,TG,Wuer,"381","2705803","1270494","2",A,,,"2015","5","18",,BAFU / OFEV / UFAM,Küchler Helen,"7845005",LC,K,,,,,,,,LC,,,,,Melanthiaceae,,INN,,
x,infoflora:293100,Gefässpflanzen,Gewöhnliche Jungfernrebe,Parthenocissus inserta (A. Kern.) Fritsch,www.infoflora.ch/flora/1032640,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Mittelwiide, Älikerbach. Waldrand","377","2703950","1270600","50",A,,,"1991","10","16",,Naturmuseum Thurgau,Grädel,"6483856",,,,,,,,,,,,,,,Vitaceae,,NLS,"1",
x,infoflora:293100,Gefässpflanzen,Gewöhnliche Jungfernrebe,Parthenocissus inserta (A. Kern.) Fritsch,www.infoflora.ch/flora/1032640,Uesslingen-Buch,TG,,"380","2705038","1270519","5",A,1–10 (Individuen),,"2018","10","17",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"7166309",,,,,,,,,,,,,,,Vitaceae,,NLS,"1",S
x,infoflora:295900,Gefässpflanzen,Rote Pestwurz,Petasites hybridus (L.) G. Gaertn. & al.,www.infoflora.ch/flora/1033010,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6486566",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:295900,Gefässpflanzen,Rote Pestwurz,Petasites hybridus (L.) G. Gaertn. & al.,www.infoflora.ch/flora/1033010,Frauenfeld,TG,Uesslingen-Buch. Renaturierung Uesslingen - Roorerbrücke. Flussvorland,"380","2706000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6482520",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:295900,Gefässpflanzen,Rote Pestwurz,Petasites hybridus (L.) G. Gaertn. & al.,www.infoflora.ch/flora/1033010,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Ufer. Ufer","380","2705000","1270000","1000",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6488854",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:297300,Gefässpflanzen,Sumpf-Haarstrang,Peucedanum palustre (L.) Moench,www.infoflora.ch/flora/1033170,Warth-Weiningen,TG,"Warth-Weiningen. Ittinger Wald, Närgeter Riet. Waldsumpf","470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6478317",NT,K,L,,,,,,Vollständig geschützt,NT,,,,,Apiaceae,,INN,,
,infoflora:297300,Gefässpflanzen,Sumpf-Haarstrang,Peucedanum palustre (L.) Moench,www.infoflora.ch/flora/1033170,Hüttwilen,TG,"Hüttwilen. Nussbommerseen, alle 3 Seen & Umgebung. See(ufer), Wiesen","434","2704000","1274000","1000",A,,,"1992",,,,Naturmuseum Thurgau,Nöthiger,"6492509",NT,K,L,,,,,,Vollständig geschützt,NT,,,,,Apiaceae,,INN,,
,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6478316",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm und -vorland","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6482580",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussvorland","376","2703350","1270725","25",A,,,"1991","10","16",,Naturmuseum Thurgau,Grädel,"6488608",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Hüttwilen,TG,"Hüttwilen. Nussbommerseen, alle 3 Seen & Umgebung. See(ufer), Wiesen","434","2704000","1274000","1000",A,,,"1992",,,,Naturmuseum Thurgau,Nöthiger,"6486155",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Hüttwilen,TG,"Hüttwilen. Nussbommerseen, alle 3 Seen & Umgebung. See(ufer), Wiesen","434","2704000","1274000","1000",A,,,"1992",,,,Naturmuseum Thurgau,Nöthiger,"6489270",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285426",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Uesslingen-Buch,TG,,435-436,"2705564","1273822","5",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519995",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300005,Gefässpflanzen,Wiesen-Lieschgras,Phleum pratense aggr.,www.infoflora.ch/flora/1033400,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6487695",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:300005,Gefässpflanzen,Wiesen-Lieschgras,Phleum pratense aggr.,www.infoflora.ch/flora/1033400,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel","383","2705750","1270670","50",A,,,"1997","5","31",,Naturmuseum Thurgau,Grädel,"6495602",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:300005,Gefässpflanzen,Wiesen-Lieschgras,Phleum pratense aggr.,www.infoflora.ch/flora/1033400,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285427",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300000,Gefässpflanzen,Gewöhnliches Wiesen-Lieschgras,Phleum pratense L.,www.infoflora.ch/flora/1033410,Uesslingen-Buch,TG,,"436","2705607","1273812","7",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519980",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300000,Gefässpflanzen,Gewöhnliches Wiesen-Lieschgras,Phleum pratense L.,www.infoflora.ch/flora/1033410,Uesslingen-Buch,TG,,437-437,"2705536","1273730","7",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12520037",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300000,Gefässpflanzen,Gewöhnliches Wiesen-Lieschgras,Phleum pratense L.,www.infoflora.ch/flora/1033410,Uesslingen-Buch,TG,,"436","2705152","1273959","5",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519924",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300000,Gefässpflanzen,Gewöhnliches Wiesen-Lieschgras,Phleum pratense L.,www.infoflora.ch/flora/1033410,Uesslingen-Buch,TG,,436-436,"2705176","1273897","6",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519932",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6484192",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Uesslingen-Buch,TG,,"434","2705559","1273821","5",A,101–250 (Triebe) / 101-250 Ex.,,"2014","8","4",,"Info Flora, René Grädel",Grädel René,"4562591",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Uesslingen-Buch,TG,Wuer,"382","2705910","1270630","1",A,,,"2015","5","19",,BAFU / OFEV / UFAM,Küchler Helen,"7863839",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Warth-Weiningen,TG,Wuer,"384","2706612","1270715","1",A,,,"2015","5","18",,BAFU / OFEV / UFAM,Küchler Helen,"7869285",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Hüttwilen,TG,,438-442,"2704406","1273825","11",A,,,"2021","5","27",,"Info Flora, Tobias Schmid",Schmid Tobias,"10339932",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Uesslingen-Buch,TG,,435-436,"2705568","1273820","26",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519994",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Uesslingen-Buch,TG,,"436","2705606","1273814","5",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519976",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300300,Gefässpflanzen,Schilf,Phragmites australis (Cav.) Steud.,www.infoflora.ch/flora/1033450,Warth-Weiningen,TG,,385-387,"2706642","1270750","6",A,,,"2022","5","21",,"Info Flora, Franz Koch",Koch Franz,"12078686",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:300500,Gefässpflanzen,Hirschzunge,Phyllitis scolopendrium (L.) Newman,www.infoflora.ch/flora/1033480,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Ittingerschotter,"470","2706430","1271450","50",A,,,"1985","4","19",,Naturmuseum Thurgau,Schläfli,"6494506",LC,K,,,,,451.1/2,,,LC,,,,,Aspleniaceae,,INN,,
x,infoflora:300600,Gefässpflanzen,Gewöhnliche Blasenkirsche,Physalis alkekengi L.,www.infoflora.ch/flora/1033510,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2706250","1271500","50",A,,,"1987","6","15",,Naturmuseum Thurgau,Schläfli,"6493604",,,,,,,,,,,,,,,Solanaceae,,NEO,"1",
x,infoflora:302400,Gefässpflanzen,Ährige Rapunzel,Phyteuma spicatum L.,www.infoflora.ch/flora/1033740,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285428",LC,K,,,,,,,,LC,,,,,Campanulaceae,,INN,,
,infoflora:302800,Gefässpflanzen,Fichte,Picea abies (L.) H. Karst.,www.infoflora.ch/flora/1033800,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6484191",LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
x,infoflora:302800,Gefässpflanzen,Fichte,Picea abies (L.) H. Karst.,www.infoflora.ch/flora/1033800,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285429",LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
,infoflora:302800,Gefässpflanzen,Fichte,Picea abies (L.) H. Karst.,www.infoflora.ch/flora/1033800,Frauenfeld,TG,Wuer,"381","2705917","1270365","1",A,,,"2015","5","18",,BAFU / OFEV / UFAM,Hangartner Rolf,"7866673",LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
,infoflora:302800,Gefässpflanzen,Fichte,Picea abies (L.) H. Karst.,www.infoflora.ch/flora/1033800,Frauenfeld,TG,Wuer,"383","2706964","1270423","1",A,,,"2015","5","19",,BAFU / OFEV / UFAM,Hangartner Rolf,"7872215",LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
,infoflora:303800,Gefässpflanzen,Grosse Bibernelle,Pimpinella major (L.) Huds.,www.infoflora.ch/flora/1033920,Warth-Weiningen,TG,Loch. Arrenatherion.,422-428,"2706969","1271174","130",A,,,"2014","5","20",,Pro Natura,Mascitti Anna Lisa,"4472552",LC,K,L,,,,,,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),,,,Apiaceae,,INN,,
,infoflora:306000,Gefässpflanzen,Weymouths-Kiefer,Pinus strobus L.,www.infoflora.ch/flora/1034120,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6481987",,,,,,,,,,,,,,,Pinaceae,,NEO,"1",
,infoflora:306100,Gefässpflanzen,Wald-Föhre,Pinus sylvestris L.,www.infoflora.ch/flora/1034130,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6482117",LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel","383","2705750","1270670","50",A,,,"1997","5","31",,Naturmuseum Thurgau,Grädel,"6497101",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285430",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Warth-Weiningen,TG,Loch. Arrenatherion.,422-428,"2706969","1271174","130",A,,,"2014","5","20",,Pro Natura,Mascitti Anna Lisa,"4472553",LC,K,,,,,,,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),,,,Plantaginaceae,,INN,,
,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hüttwilen,TG,,"438","2704264","1274034","4",A,,,"2021","5","27",,"Info Flora, Tobias Schmid",Schmid Tobias,"10339907",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Uesslingen-Buch,TG,,"436","2704907","1274036","6",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519890",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Uesslingen-Buch,TG,,436-436,"2705154","1273975","6",A,,,"2022","6","3",,Blan B Götsch,Götsch Martin Ernst,"12519922",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285431",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
,infoflora:307900,Gefässpflanzen,Gewöhnlicher Breit-Wegerich,Plantago major L. subsp. major,www.infoflora.ch/flora/1034360,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6481986",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:307900,Gefässpflanzen,Gewöhnlicher Breit-Wegerich,Plantago major L. subsp. major,www.infoflora.ch/flora/1034360,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel","383","2705750","1270670","50",A,,,"1997","5","31",,Naturmuseum Thurgau,Grädel,"6497202",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:307900,Gefässpflanzen,Gewöhnlicher Breit-Wegerich,Plantago major L. subsp. major,www.infoflora.ch/flora/1034360,Uesslingen-Buch,TG,"Uesslingen, Weizen-Acker",489-508,"2705442","1271705","100",A,,,"2012","7","10",,"Agroscope, Nina Richner",Richner Nina,"5189051",LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285432",LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:308900,Gefässpflanzen,Rippensame,Pleurospermum austriacum (L.) Hoffm.,www.infoflora.ch/flora/1034460,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli","380","2705750","1270500","50",A,,,"1991","6","28",,Naturmuseum Thurgau,Schmider,"6480591",VU,"4",L,Z,"1","1",,,Vollständig geschützt,NA,,,,,Apiaceae,,INN,,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel","383","2705750","1270670","50",A,,,"1997","5","31",,Naturmuseum Thurgau,Grädel,"6495604",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Uesslingen-Buch,TG,,,"2704500","1272500","707",B,,,"2010","5","3",,Kanton Thurgau,Schach Johannes,"4285433",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
