gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2878543485,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8215180,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Bl,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5555,7.56135,5,,278,,,,2019-08-19T00:00:00,19,8,2019,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8215180,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:44.033Z,,
2878171436,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6542021,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55572,7.57812,6,,275,,,,2018-04-09T00:00:00,9,4,2018,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6542021,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:48.712Z,,
2877549199,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4158566,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55434,7.5674,194,,278,,,,2008-04-19T00:00:00,19,4,2008,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4158566,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:02.998Z,,
2877533213,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4160179,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55308,7.57449,191,,277,1,,,2009-04-30T00:00:00,30,4,2009,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4160179,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:22.563Z,,
2877439805,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4563145,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55851,7.56424,10,,276,,,,2014-05-01T00:00:00,,5,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4563145,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:26.246Z,,
2876371496,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-184032,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago gigantea,,SPECIES,Solidago gigantea Aiton,Solidago gigantea Aiton,Aiton,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1996-01-01T00:00:00,,,1996,5389017,5389017,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-184032,,,,CC_BY_4_0,Info Flora,"Brodtbeck Thomas, Frei Martin & al.",,,2022-09-09T00:41:15.365Z,,
2876347457,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-183935,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1996-01-01T00:00:00,,,1996,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-183935,,,,CC_BY_4_0,Info Flora,"Brodtbeck Thomas, Frei Martin & al.",,,2022-09-09T00:41:12.494Z,,
2876244469,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-183848,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1996-01-01T00:00:00,,,1996,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-183848,,,,CC_BY_4_0,Info Flora,"Brodtbeck Thomas, Frei Martin & al.",,,2022-09-09T00:41:08.565Z,,
2876244468,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-183820,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1996-01-01T00:00:00,,,1996,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-183820,,,,CC_BY_4_0,Info Flora,"Brodtbeck Thomas, Frei Martin & al.",,,2022-09-09T00:42:00.052Z,,
2876235528,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-105953,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Blackstonia,Blackstonia acuminata,,SPECIES,Blackstonia acuminata (Koch & Ziz) Domin,Blackstonia acuminata (W. D. J. Koch & Ziz) Domin,(W. D. J. Koch & Ziz) Domin,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1920-01-01T00:00:00,,,1920,3841866,3841866,PRESERVED_SPECIMEN,Z,,INFOFLORA-TRAC-105953,,,,CC_BY_4_0,Info Flora,Lüscher Hermann,,,2022-09-09T00:42:02.830Z,,COLLECTION_MATCH_NONE
2876233502,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-105957,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Blackstonia,Blackstonia acuminata,,SPECIES,Blackstonia acuminata (Koch & Ziz) Domin,Blackstonia acuminata (W. D. J. Koch & Ziz) Domin,(W. D. J. Koch & Ziz) Domin,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1966-01-01T00:00:00,,,1966,3841866,3841866,PRESERVED_SPECIMEN,BERN,,INFOFLORA-TRAC-105957,,,,CC_BY_4_0,Info Flora,Rytz Walther,,,2022-09-09T00:41:11.539Z,,COLLECTION_MATCH_NONE
2876227510,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-105955,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Blackstonia,Blackstonia acuminata,,SPECIES,Blackstonia acuminata (Koch & Ziz) Domin,Blackstonia acuminata (W. D. J. Koch & Ziz) Domin,(W. D. J. Koch & Ziz) Domin,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1885-01-01T00:00:00,,,1885,3841866,3841866,PRESERVED_SPECIMEN,LAU,Herb. Schleicher,INFOFLORA-TRAC-105955,,,,CC_BY_4_0,Info Flora,Leresche L.,,,2022-09-09T00:42:20.218Z,,COLLECTION_MATCH_NONE
2876222505,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-105956,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Blackstonia,Blackstonia acuminata,,SPECIES,Blackstonia acuminata (Koch & Ziz) Domin,Blackstonia acuminata (W. D. J. Koch & Ziz) Domin,(W. D. J. Koch & Ziz) Domin,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1900-01-01T00:00:00,,,1900,3841866,3841866,PRESERVED_SPECIMEN,BERN,Herb. Ziegler. Herb. W. Rytz,INFOFLORA-TRAC-105956,,,,CC_BY_4_0,Info Flora,Christ Hans,,,2022-09-09T00:42:00.999Z,,COLLECTION_MATCH_NONE
2876219532,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-105954,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Blackstonia,Blackstonia acuminata,,SPECIES,Blackstonia acuminata (Koch & Ziz) Domin,Blackstonia acuminata (W. D. J. Koch & Ziz) Domin,(W. D. J. Koch & Ziz) Domin,CH,,Bs,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55364,7.57147,9999,,,,,,1950-01-01T00:00:00,,,1950,3841866,3841866,PRESERVED_SPECIMEN,Z,,INFOFLORA-TRAC-105954,,,,CC_BY_4_0,Info Flora,unknown,,,2022-09-09T00:41:07.350Z,,COLLECTION_MATCH_NONE
2859456630,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,5067D971-406D-42BD-BC2F-49BFF0E24894,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis angustifolia,,SPECIES,Galeopsis angustifolia Ehrh. ex Hoffm.,Galeopsis angustifolium,,CH,Basel,,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,47.558395,7.573271,301,,,,,,1850-09-01T00:00:00,,9,1850,5341306,5341306,PRESERVED_SPECIMEN,CM,Botany,CM143024,,,,CC0_1_0,Carnegie Museum of Natural History,"Bernouli, G.",,,2022-11-16T21:00:59.055Z,,RECORDED_DATE_INVALID;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2859370407,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,7201A29F-E660-49FC-B381-167D964AB4B2,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Herniaria,Herniaria hirsuta,,SPECIES,Herniaria hirsuta L.,Herniaria hirsuta,L.,CH,Basilia,,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,47.558395,7.573271,301,,,,,,,,,,3085797,3085797,PRESERVED_SPECIMEN,CM,Botany,CM440188,,,,CC0_1_0,Carnegie Museum of Natural History,,,,2022-11-16T21:00:54.436Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2859019106,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,510E60FF-9AB0-4FBD-A6BB-B4BDBAA961DB,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Schoenoplectus,Schoenoplectus triqueter,,SPECIES,Schoenoplectus triqueter (L.) Palla,Schoenoplectus triqueter,(L.) Palla,CH,Basilia,,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,47.558395,7.573271,301,,,,,,1840-01-01T00:00:00,,,1840,2711033,2711033,PRESERVED_SPECIMEN,CM,Botany,CM421789,s.n.,synonymy,,CC0_1_0,Carnegie Museum of Natural History,Zeyher,,,2022-11-16T21:00:40.429Z,,RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2641388770,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/49249596,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Orobanche,Orobanche hederae,,SPECIES,Orobanche hederae Duby,Orobanche hederae,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.5505,7.572863,6,,,,,,2020-06-11T19:50:23,11,6,2020,3733128,3733128,HUMAN_OBSERVATION,iNaturalist,Observations,49249596,,Valerio Lazzeri,2020-06-12T07:59:00,CC_BY_NC_4_0,Andrea Berardi,Andrea Berardi,,,2022-11-17T16:54:17.422Z,StillImage,COORDINATE_ROUNDED
2610875363,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,f2ed727a-9720-4c23-b5ad-40bfdc6e8b22,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium medium,,SPECIES,Trifolium medium L.,Trifolium medium,L.,CH,Basil [=Basel].,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,5358812,5358812,PRESERVED_SPECIMEN,MEL,MEL,MEL 2481563A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:32.104Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2610860310,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,206206fd-6e89-4efb-9add-36b50a32c8e6,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium medium,,SPECIES,Trifolium medium L.,Trifolium medium,L.,CH,Basil [=Basel].,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,5358812,5358812,PRESERVED_SPECIMEN,MEL,MEL,MEL 2481564A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:44.992Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2595895518,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,9b99d342-63da-4418-82b4-bd8a5d6ef6ee,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Ornithopus,Ornithopus perpusillus,,SPECIES,Ornithopus perpusillus L.,Ornithopus perpusillus,L.,CH,"Bei Heil, ohnweit [=not far from] Basel.",Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,25000,0.0166666667,,,,,,,,,5358256,5358256,PRESERVED_SPECIMEN,MEL,MEL,MEL 2473328A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,"Münch, P.",,,2022-11-09T04:15:25.214Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2580221632,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/40043063,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Corydalis,Corydalis cava,,SPECIES,Corydalis cava (L.) Schweigg. & Körte,Corydalis cava,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.54983,7.571687,25,,,,,,2020-03-07T17:41:43,7,3,2020,5530881,5530881,HUMAN_OBSERVATION,iNaturalist,Observations,40043063,,Andrea Berardi,2020-03-15T20:41:35,CC_BY_NC_4_0,Andrea Berardi,Andrea Berardi,,,2022-11-17T16:58:24.169Z,StillImage,COORDINATE_ROUNDED
2563604206,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37987591,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Corydalis,Corydalis cava,,SPECIES,Corydalis cava (L.) Schweigg. & Körte,Corydalis cava,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.549767,7.571012,,,,,,,2018-04-01T19:46:57,1,4,2018,5530881,5530881,HUMAN_OBSERVATION,iNaturalist,Observations,37987591,,Andrea Berardi,2020-01-26T15:13:45,CC_BY_NC_4_0,Andrea Berardi,Andrea Berardi,,,2022-11-17T16:53:42.320Z,StillImage,COORDINATE_ROUNDED
2563603006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37987474,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Ornithogalum,Ornithogalum umbellatum,,SPECIES,Ornithogalum umbellatum L.,Ornithogalum umbellatum,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.55038,7.572458,,,,,,,2018-04-22T18:43:44,22,4,2018,2773448,2773448,HUMAN_OBSERVATION,iNaturalist,Observations,37987474,,Andrea Berardi,2020-01-26T15:10:50,CC_BY_NC_4_0,Andrea Berardi,Andrea Berardi,,,2022-11-17T16:58:37.341Z,StillImage,COORDINATE_ROUNDED
2439245225,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,efed5902-7b8f-4207-8c01-a3e6046a50ea,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis,(L.) Salisb.,CH,In Helvetia prope Basel.,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,1840-01-01T00:00:00,,,1840,3033227,3033227,PRESERVED_SPECIMEN,MEL,MEL,MEL 2411643A,s.n.,"Steetz, J.",,CC_BY_4_0,Royal Botanic Gardens Board,"Sonder, O.W.",,,2022-11-09T04:16:06.043Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2439156113,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,ddee4600-f3c8-4a2b-ba42-4625b3321711,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Hypericaceae,Hypericum,Hypericum humifusum,,SPECIES,Hypericum humifusum L.,Hypericum humifusum,L.,CH,In Basle [=Basel].,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,1837-06-01T00:00:00,,6,1837,3189543,3189543,PRESERVED_SPECIMEN,MEL,MEL,MEL 2439121A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,"Meisner, C.D.F.",,,2022-11-09T04:15:32.983Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2439109982,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,cb2cacde-4c7e-4213-bf6f-abfb7b861222,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,,,,FAMILY,Ranunculaceae,Ranunculaceae,Juss.,CH,Auf in Crenjacherberge bei Basel.,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,25000,0.0166666667,,,,,,,,,2410,,PRESERVED_SPECIMEN,MEL,MEL,MEL 2402222A,s.n.,National Herbarium of Victoria (MEL),2016-09-21T00:00:00,CC_BY_4_0,Royal Botanic Gardens Board,"Münch, P.",,,2022-11-09T04:16:08.773Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437433260,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,465d3733-d62b-4e29-a383-cea15e7782e8,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis,(L.) Salisb.,CH,Bei b[...] nächst [=near (...) next to] Basel.,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,3033227,3033227,PRESERVED_SPECIMEN,MEL,MEL,MEL 2411659A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,"Münch, P.",,,2022-11-09T04:15:56.704Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437079041,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,c5f98b37-ad95-452b-83e5-efd2d34c1f93,Plantae,Tracheophyta,Magnoliopsida,Malvales,Thymelaeaceae,Thymelaea,Thymelaea passerina,,SPECIES,Thymelaea passerina (L.) Coss. & Germ.,Thymelaea passerina,(L.) Coss. & Germ.,CH,Bei Basel.,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,,,,,,,,,,5420850,5420850,PRESERVED_SPECIMEN,MEL,MEL,MEL 0279718A,s.n.,National Herbarium of Victoria (MEL),2021-11-09T00:00:00,CC_BY_4_0,Royal Botanic Gardens Board,"Münch, P.",,,2022-11-09T04:15:29.055Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2436650517,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,93fe74ca-bd7d-4a58-8da2-fc04ac380050,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Anemone,,,GENUS,Anemone L.,Anemone,L.,CH,Bei Basel.,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,3016227,,PRESERVED_SPECIMEN,MEL,MEL,MEL 2402584A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:56.222Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2436127741,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,5da8f682-bceb-457a-9617-2c59d0b3eb02,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,,,,FAMILY,Ranunculaceae,Ranunculaceae,Juss.,CH,Basil [=Basel].,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,2410,,PRESERVED_SPECIMEN,MEL,MEL,MEL 2402221A,s.n.,National Herbarium of Victoria (MEL),2016-09-21T00:00:00,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:49.530Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2435645237,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,386493ea-7ac8-4994-871c-d7d674d7a62b,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Anemone,,,GENUS,Anemone L.,Anemone,L.,CH,Bei Basel.,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,3016227,,PRESERVED_SPECIMEN,MEL,MEL,MEL 2402583A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:44.837Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2434887751,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,12ba655f-fee6-40a5-91b2-085890a0f0d2,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis,(L.) Salisb.,CH,Basil [=Basel].,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,3033227,3033227,PRESERVED_SPECIMEN,MEL,MEL,MEL 2411641A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:19.784Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2434577982,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,02a823f9-8aa3-466f-9b1c-6bfb2d3090e9,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis,(L.) Salisb.,CH,Basil [=Basel].,Basel-Stadt,PRESENT,,1deb09e1-ded6-469a-a46e-f6329cb03b6a,47.55,7.566667,10000,0.0166666667,,,,,,,,,3033227,3033227,PRESERVED_SPECIMEN,MEL,MEL,MEL 2411642A,s.n.,,,CC_BY_4_0,Royal Botanic Gardens Board,,,,2022-11-09T04:15:12.472Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2006038710,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/20417788,Plantae,Tracheophyta,Liliopsida,Asparagales,Iridaceae,Crocus,Crocus tommasinianus,,SPECIES,Crocus tommasinianus Herb.,Crocus tommasinianus,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.5581,7.567119,10,,,,,,2019-02-17T14:33:38,17,2,2019,2747564,2747564,HUMAN_OBSERVATION,iNaturalist,Observations,20417788,,Lukas Mohr,2019-02-17T16:08:23,CC_BY_NC_4_0,abelfe,abelfe,,,2022-11-17T16:58:19.626Z,StillImage,COORDINATE_ROUNDED
2005362275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/20420301,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.549287,7.570315,5,,,,,,2019-02-17T16:39:05,17,2,2019,3033227,3033227,HUMAN_OBSERVATION,iNaturalist,Observations,20420301,,Jason Grant,2019-02-18T09:49:41,CC_BY_NC_4_0,abelfe,abelfe,,,2022-11-17T16:53:22.473Z,StillImage,COORDINATE_ROUNDED
2005362269,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/20420449,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Galanthus,Galanthus nivalis,,SPECIES,Galanthus nivalis L.,Galanthus nivalis,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.551562,7.567727,10,,,,,,2019-02-17T16:44:48,17,2,2019,2855356,2855356,HUMAN_OBSERVATION,iNaturalist,Observations,20420449,,Lukas Mohr,2019-02-17T16:07:42,CC_BY_NC_4_0,abelfe,abelfe,,,2022-11-17T16:58:20.416Z,StillImage,COORDINATE_ROUNDED
1847607081,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/12830897,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Pers.,Erigeron annuus,,CH,,Basel-Stadt,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.553937,7.573856,15,,,,,,2018-05-26T19:21:21,26,5,2018,3117449,3117449,HUMAN_OBSERVATION,iNaturalist,Observations,12830897,,basiliscus,2018-05-26T17:22:25,CC_BY_NC_4_0,basiliscus,basiliscus,,,2022-11-17T16:53:13.689Z,StillImage,COORDINATE_ROUNDED
