gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3958100322,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10549964960,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus padus,,SPECIES,Prunus padus L.,Prunus padus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498012,7.989043,15,,476,0,,,09.04.22 13:15,9,4,2022,3021037,3021037,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958085024,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10570277640,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Cydonia,Cydonia oblonga,,SPECIES,Cydonia oblonga Mill.,Cydonia oblonga Mill.,Mill.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.507027,7.988482,5,,466.66,0,,,01.05.22 13:05,1,5,2022,5362215,5362215,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958073293,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10333745294,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.497066,7.973281,57,,616.47,0,,,25.04.21 08:41,25,4,2021,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958040050,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10188661410,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Aruncus,Aruncus dioicus,,SPECIES,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,(Walter) Fernald,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502642,8.002427,65,,375.59,0,,,08.06.20 10:31,8,6,2020,5362136,5362136,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958008034,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10546961410,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pratensis,,SPECIES,Cardamine pratensis L.,Cardamine pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.513227,8.008569,8,,393.09,0,,,03.04.22 13:21,3,4,2022,7972010,7972010,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957967251,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10147365168,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Glechoma,Glechoma hederacea,,SPECIES,Glechoma hederacea L.,Glechoma hederacea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495532,8.003953,65,,374.72,0,,,18.04.20 12:20,18,4,2020,2926557,2926557,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957953082,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10398196522,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Melittis,Melittis melissophyllum,,SPECIES,Melittis melissophyllum L.,Melittis melissophyllum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.49617,7.972492,5,,581.12,0,,,20.06.21 07:37,20,6,2021,8105693,8105693,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:46,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957943095,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10216777984,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Digitalis,Digitalis lutea,,SPECIES,Digitalis lutea L.,Digitalis lutea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494395,7.963563,12,,710,0,,,14.07.20 13:33,14,7,2020,5414990,5414990,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957902528,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557802917,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501033,7.97237,5,,665.32,0,,,18.04.22 14:22,18,4,2022,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957893689,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10459249542,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.515133,7.99395,,,486.72,0,,,22.08.21 14:13,22,8,2021,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957854244,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561207832,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Melittis,Melittis melissophyllum,,SPECIES,Melittis melissophyllum L.,Melittis melissophyllum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.49617,7.972492,5,,581.12,0,,,22.04.22 16:43,22,4,2022,8105693,8105693,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957826439,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10629658907,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Verbascum,Verbascum nigrum,,SPECIES,Verbascum nigrum L.,Verbascum nigrum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511995,7.977017,30,,549.15,0,,,21.06.22 23:45,21,6,2022,3171945,3171945,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:04,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957811311,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10441462026,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix alba,,SPECIES,Salix alba L.,Salix alba L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.499357,8.006567,4,,367.44,0,,,31.07.21 15:02,31,7,2021,5372513,5372513,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:04,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957808361,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10213597030,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Angelica,Angelica sylvestris,,SPECIES,Angelica sylvestris L.,Angelica sylvestris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.499609,7.977813,29,,621,0,,,10.07.20 15:38,10,7,2020,5371818,5371818,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:58,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957782454,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10447598764,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clinopodium,Clinopodium vulgare,,SPECIES,Clinopodium vulgare L.,Clinopodium vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.491022,7.972999,12,,726,0,,,08.08.21 07:56,8,8,2021,2926945,2926945,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957622970,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10553379001,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine heptaphylla,,SPECIES,Cardamine heptaphylla (L.) O.E.Schulz,Cardamine heptaphylla (Vill.) O.E.Schulz,(Vill.) O.E.Schulz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.500407,7.974589,6,,621.11,0,,,14.04.22 09:51,14,4,2022,3045634,3045634,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957535649,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10359354048,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Heracleum,Heracleum sphondylium,,SPECIES,Heracleum sphondylium L.,Heracleum sphondylium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.508912,7.952603,10216,,538.31,0,,,20.05.21 09:27,20,5,2021,3034830,3034830,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957524235,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10543106793,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494775,7.970712,,,612.36,0,,,27.03.22 10:33,27,3,2022,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957503560,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10555040812,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus vernus,,SPECIES,Lathyrus vernus (L.) Bernh.,Lathyrus vernus (L.) Bernh.,(L.) Bernh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496944,7.973611,48,,735,0,,,16.04.22 09:19,16,4,2022,5356704,5356704,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957476534,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10620593083,Plantae,Tracheophyta,Magnoliopsida,Fagales,Juglandaceae,Juglans,Juglans regia,,SPECIES,Juglans regia L.,Juglans regia L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.506968,7.990506,16,,498.57,0,,,12.06.22 16:18,12,6,2022,3054368,3054368,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957430491,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10135333751,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Potentilla,Potentilla reptans,,SPECIES,Potentilla reptans L.,Potentilla reptans L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.51947,7.969075,5,,507.43,0,,,12.03.20 16:28,12,3,2020,5367273,5367273,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957428024,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10532974066,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495934,7.970825,4,,640.88,0,,,03.03.22 12:12,3,3,2022,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957412889,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10455479117,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clinopodium,Clinopodium vulgare,,SPECIES,Clinopodium vulgare L.,Clinopodium vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.49101,7.972876,15,,720,0,,,17.08.21 17:59,17,8,2021,2926945,2926945,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957313751,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10313010704,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.505601,7.955735,,,,,,,24.03.21 15:03,24,3,2021,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957257180,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10360276819,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Heracleum,Heracleum sphondylium,,SPECIES,Heracleum sphondylium L.,Heracleum sphondylium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.508912,7.952603,10216,,538.31,0,,,21.05.21 07:46,21,5,2021,3034830,3034830,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957240246,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10151764915,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495685,7.971914,64,,574.66,0,,,25.04.20 12:05,25,4,2020,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957200932,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10313012546,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium,Asplenium scolopendrium,,SPECIES,Asplenium scolopendrium L.,Asplenium scolopendrium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50048,7.963176,,,,,,,24.03.21 15:06,24,3,2021,2650669,2650669,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957164999,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10560338063,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus vernus,,SPECIES,Lathyrus vernus (L.) Bernh.,Lathyrus vernus (L.) Bernh.,(L.) Bernh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494769,7.997842,2000,,430.06,0,,,21.04.22 15:55,21,4,2022,5356704,5356704,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957136142,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10434012873,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Thymus,Thymus vulgaris,,SPECIES,Thymus vulgaris L.,Thymus vulgaris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.5166,7.963631,32,,533.73,0,,,22.07.21 15:28,22,7,2021,5341442,5341442,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:00,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957114552,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10148154041,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Lonicera,Lonicera xylosteum,,SPECIES,Lonicera xylosteum L.,Lonicera xylosteum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.491834,7.977925,26,,555,0,,,19.04.20 13:17,19,4,2020,5334259,5334259,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957101466,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10347132204,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Borago,Borago officinalis,,SPECIES,Borago officinalis L.,Borago officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511189,7.965422,2,,508.49,0,,,09.05.21 10:58,9,5,2021,2926110,2926110,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956879005,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10607521299,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Neottia,Neottia ovata,,SPECIES,Neottia ovata (L.) Bluff & Fingerh.,Neottia ovata (L.) Bluff & Fingerh.,(L.) Bluff & Fingerh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.488712,7.966584,9,,513.58,0,,,01.06.22 13:03,1,6,2022,2816250,2816250,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956782944,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10329089542,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus spinosa,,SPECIES,Prunus spinosa L.,Prunus spinosa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.49246,7.988218,14,,508,0,,,19.04.21 13:04,19,4,2021,3023221,3023221,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956745869,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10582362055,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex sanguineus,,SPECIES,Rumex sanguineus L.,Rumex sanguineus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50258,8.005963,7,,357.53,0,,,11.05.22 17:04,11,5,2022,2888960,2888960,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956736143,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10416732591,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium verum,,SPECIES,Galium verum L.,Galium verum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504959,7.989396,4,,483.67,0,,,04.07.21 13:01,4,7,2021,9063248,9063248,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:58,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956628794,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10633673855,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Portulacaceae,Portulaca,Portulaca oleracea,,SPECIES,Portulaca oleracea L.,Portulaca oleracea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.492379,7.998156,9,,375.88,0,,,26.06.22 12:07,26,6,2022,3084719,3084719,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:53,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956482485,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10086825979,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia sepium,,SPECIES,Vicia sepium L.,Vicia sepium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.518952,7.971551,10,,512.84,0,,,16.06.19 11:05,16,6,2019,2974786,2974786,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956467128,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561857269,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus vernus,,SPECIES,Lathyrus vernus (L.) Bernh.,Lathyrus vernus (L.) Bernh.,(L.) Bernh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.497726,7.972072,13,,700.37,0,,,23.04.22 13:11,23,4,2022,5356704,5356704,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956464005,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10435009611,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica spicata,,SPECIES,Veronica spicata L.,Veronica spicata L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.517331,7.962482,12,,537.6,0,,,23.07.21 18:24,23,7,2021,3172059,3172059,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:46,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956425658,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10625307739,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Spiraea,Spiraea japonica,,SPECIES,Spiraea japonica L.fil.,Spiraea japonica L.f.,L.f.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50057,8.001492,5,,379.32,0,,,17.06.22 14:18,17,6,2022,8170635,8170635,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:04,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956359825,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10174171800,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526743,7.967509,8,,552.98,0,,,23.05.20 12:46,23,5,2020,3082234,3082234,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956328594,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10602160309,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Anacamptis,Anacamptis pyramidalis,,SPECIES,Anacamptis pyramidalis (L.) Rich.,Anacamptis pyramidalis (L.) Rich.,(L.) Rich.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.487939,7.973086,25,,526.76,0,,,28.05.22 09:15,28,5,2022,2808330,2808330,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956264886,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10559314381,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus vernus,,SPECIES,Lathyrus vernus (L.) Bernh.,Lathyrus vernus (L.) Bernh.,(L.) Bernh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496944,7.973611,32,,632,0,,,20.04.22 12:00,20,4,2022,5356704,5356704,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956264416,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557805522,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine heptaphylla,,SPECIES,Cardamine heptaphylla (L.) O.E.Schulz,Cardamine heptaphylla (Vill.) O.E.Schulz,(Vill.) O.E.Schulz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.500738,7.972555,10,,662.03,0,,,18.04.22 14:23,18,4,2022,3045634,3045634,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956223122,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10543353091,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula veris,,SPECIES,Primula veris L.,Primula veris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494636,7.999433,65,,364.47,0,,,27.03.22 13:44,27,3,2022,8377689,8377689,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
