gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2877462954,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959102,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium dubium,,SPECIES,Trifolium dubium Sibth.,Trifolium dubium Sibth.,Sibth.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,5359429,5359429,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959102,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:16,,
2877462953,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959067,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus,Raphanus sativus,,SPECIES,Raphanus sativus L.,Raphanus sativus L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,7678610,7678610,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959067,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2877462952,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958969,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis tetrahit,,SPECIES,Galeopsis tetrahit L.,Galeopsis tetrahit L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,5341300,5341300,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958969,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877462951,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958941,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Daucus,Daucus carota,,SPECIES,Daucus carota L.,Daucus carota L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,3034742,3034742,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958941,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:16,,
2877462892,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954503,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Papaver,Papaver dubium,dubium,SUBSPECIES,Papaver dubium subsp. dubium,Papaver dubium subsp. dubium L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,0,,,13.06.11 00:00,13,6,2011,7314930,2888464,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954503,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877462891,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954468,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica arvensis,,SPECIES,Veronica arvensis L.,Veronica arvensis L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3172048,3172048,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954468,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877462890,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954279,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Lysimachia,Lysimachia vulgaris,,SPECIES,Lysimachia vulgaris L.,Lysimachia vulgaris L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3169386,3169386,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954279,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2877462889,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954251,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centaurea,Centaurea pannonica,angustifolia,SUBSPECIES,Centaurea jacea subsp. angustifolia (Rchb.) Gremli,Centaurea jacea subsp. angustifolia Gremli,Gremli,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,12123229,3128363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954251,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877462888,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954125,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Knautia,Knautia arvensis,,SPECIES,Knautia arvensis (L.) Coult.,Knautia arvensis (L.) Coult.,(L.) Coult.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2888808,2888808,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954125,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877462887,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954062,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,erectus,SUBSPECIES,Bromus erectus subsp. erectus,Bromus erectus subsp. erectus Huds.,Huds.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,6431024,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954062,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877461975,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959108,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica dioica,,SPECIES,Urtica dioica L.,Urtica dioica L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,7960979,7960979,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959108,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877461974,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959045,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959045,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877461973,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958947,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Elymus,Elymus repens,,SPECIES,Elymus repens (L.) Gould,Elymus repens (L.) Gould,(L.) Gould,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,5290299,5290299,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958947,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877461972,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958884,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Apera,Apera spica-venti,,SPECIES,Apera spica-venti (L.) P.Beauv.,Apera spica-venti (L.) P. Beauv.,(L.) P. Beauv.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,5289642,5289642,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958884,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:16,,
2877461912,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954446,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,friesianus,SUBSPECIES,Ranunculus acris subsp. friesianus (Jord.) Syme,Ranunculus acris subsp. friesianus (Jord.) Syme,(Jord.) Syme,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,8007875,3033363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954446,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877461911,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954257,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cynosurus,Cynosurus cristatus,,SPECIES,Cynosurus cristatus L.,Cynosurus cristatus L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2704395,2704395,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954257,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877461910,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954194,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus repens,,SPECIES,Ranunculus repens L.,Ranunculus repens L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3033339,3033339,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954194,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877461909,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954103,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Fallopia,Fallopia convolvulus,,SPECIES,Fallopia convolvulus (L.) Á.Löve,Fallopia convolvulus (L.) Á. Löve,(L.) Á. Löve,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,6391461,6391461,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954103,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877461908,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954068,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex acutiformis,,SPECIES,Carex acutiformis Ehrh.,Carex acutiformis Ehrh.,Ehrh.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2723099,2723099,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954068,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877459016,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4488130,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium dubium,,SPECIES,Trifolium dubium Sibth.,Trifolium dubium Sibth.,Sibth.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.16 00:00,,,2016,5359429,5359429,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4488130,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:17,,
2877459015,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4488095,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus alectorolophus,,SPECIES,Rhinanthus alectorolophus (Scop.) Pollich,Rhinanthus alectorolophus (Scop.) Pollich,(Scop.) Pollich,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,3172045,3172045,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4488095,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:17,,
2877459014,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4488004,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium verum,,SPECIES,Galium verum L.,Galium verum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.16 00:00,,,2016,9063248,9063248,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4488004,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:16,,
2877459013,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4487997,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,3172358,3172358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4487997,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:17,,
2877458711,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4461481,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus trichophyllus,trichophyllus,SUBSPECIES,Ranunculus trichophyllus subsp. trichophyllus,Ranunculus trichophyllus subsp. trichophyllus Chaix,Chaix,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,434,8,,,13.06.73 00:00,13,6,1973,10096320,3033377,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4461481,,,,CC_BY_4_0,Info Flora,Egloff Fabian,,,25.11.22 08:17,,
2877458665,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4458142,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Sparganium,Sparganium erectum,,SPECIES,Sparganium erectum L.,Sparganium erectum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,402.5,6,,,09.09.71 00:00,9,9,1971,7679536,7679536,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4458142,,,,CC_BY_4_0,Info Flora,Egloff Fabian,,,25.11.22 08:16,,
2877457907,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4488090,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Quercus,Quercus robur,,SPECIES,Quercus robur L.,Quercus robur L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,2878688,2878688,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4488090,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:18,,
2877457906,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4488027,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Knautia,Knautia arvensis,,SPECIES,Knautia arvensis (L.) Coult.,Knautia arvensis (L.) Coult.,(L.) Coult.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,2888808,2888808,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4488027,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:18,,
2877457905,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4487992,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,2882316,2882316,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4487992,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:16,,
2877457904,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4487929,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Anthoxanthum,Anthoxanthum odoratum,,SPECIES,Anthoxanthum odoratum L.,Anthoxanthum odoratum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,2705975,2705975,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4487929,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:16,,
2877457226,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4431492,Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum dulcamara,,SPECIES,Solanum dulcamara L.,Solanum dulcamara L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,533.5,6,,,27.08.73 00:00,27,8,1973,2932737,2932737,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4431492,,,,CC_BY_4_0,Info Flora,Egloff Fabian,,,25.11.22 08:18,,
2877457177,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4427082,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58264,8.7972,22,,374,,,,19.06.13 00:00,19,6,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4427082,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877454282,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3997778,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago varia,,SPECIES,Medicago ×varia Martyn,Medicago ×varia Martyn,Martyn,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,2965331,2965331,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3997778,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2877453868,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959103,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,pratense,SUBSPECIES,Trifolium pratense subsp. pratense,Trifolium pratense subsp. pratense L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,7302638,8324121,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959103,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877453867,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959068,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus alectorolophus,,SPECIES,Rhinanthus alectorolophus (Scop.) Pollich,Rhinanthus alectorolophus (Scop.) Pollich,(Scop.) Pollich,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.16 00:00,,,2016,3172045,3172045,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959068,,,,CC_BY_4_0,Info Flora,Baumann Sophie,,,25.11.22 08:17,,
2877453866,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3959040,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Phleum,Phleum pratense,,SPECIES,Phleum pratense L.,Phleum pratense L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,9014945,9014945,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3959040,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2877453865,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3958942,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Deschampsia,Deschampsia cespitosa,,SPECIES,Deschampsia cespitosa (L.) P.Beauv.,Deschampsia cespitosa (L.) P. Beauv.,(L.) P. Beauv.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,408,10,,,01.01.13 00:00,,,2013,8059811,8059811,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3958942,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2877453805,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954504,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Berula,Berula erecta,,SPECIES,Berula erecta (Huds.) Coville,Berula erecta (Huds.) Coville,(Huds.) Coville,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,434,,,,13.06.11 00:00,13,6,2011,3034699,3034699,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954504,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877453804,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954469,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica chamaedrys,,SPECIES,Veronica chamaedrys L.,Veronica chamaedrys L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,7874883,7874883,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954469,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2877453803,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954252,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Chaenorhinum,Chaenorhinum minus,,SPECIES,Chaenorrhinum minus (L.) Lange,Chaenorrhinum minus (L.) Lange,(L.) Lange,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.16 00:00,,,2016,7420912,3171669,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954252,,,,CC_BY_4_0,Info Flora,Zürcherische Botanische Gesellschaft (ZBG),,,25.11.22 08:16,,
2877453802,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954126,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lactuca,Lactuca serriola,,SPECIES,Lactuca serriola L.,Lactuca serriola L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,3140490,3140490,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954126,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877453801,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3954063,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus hordeaceus,,SPECIES,Bromus hordeaceus L.,Bromus hordeaceus L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,437.5,14,,,01.01.13 00:00,,,2013,2703777,2703777,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3954063,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2877452813,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4488023,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Hypericaceae,Hypericum,Hypericum perforatum,,SPECIES,Hypericum perforatum L.,Hypericum perforatum L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,3189486,3189486,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4488023,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:16,,
2877452812,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4487925,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Alopecurus,Alopecurus pratensis,,SPECIES,Alopecurus pratensis L.,Alopecurus pratensis L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,496,30,,,01.01.14 00:00,,,2014,5290081,5290081,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4487925,,,,CC_BY_4_0,Info Flora,Wegmann Ursula,,,25.11.22 08:16,,
2877452133,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4427441,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58327,8.80147,20,,375.5,0,,,13.06.13 00:00,13,6,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4427441,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
