gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2882087979,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9062597,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95572,7.44355,5,,531.5,0.5,,,2020-06-15T00:00:00,15,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9062597,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:55.427Z,,
2882078321,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8924038,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95001,7.45072,4,,497,,,,2020-05-12T00:00:00,12,5,2020,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8924038,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:35.747Z,,
2882078147,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6612371,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95847,7.45005,50,,549,3,,,2018-05-23T00:00:00,23,5,2018,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6612371,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:34.422Z,,
2882077829,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6582663,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95843,7.44975,9,,550,,,,2018-05-08T00:00:00,8,5,2018,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6582663,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:20.831Z,,
2882074062,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9085126,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95215,7.44745,5,,525.5,0.5,,,2020-06-19T00:00:00,19,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9085126,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:45.692Z,,
2882074060,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9084965,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95257,7.45169,5,,559,,,,2020-06-19T00:00:00,19,6,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9084965,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:51.735Z,,
2882073963,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9076621,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96084,7.44627,5,,546,,,,2020-06-17T00:00:00,17,6,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9076621,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:41.249Z,,
2882073960,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9076306,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96056,7.45176,5,,554.5,0.5,,,2020-06-17T00:00:00,17,6,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9076306,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:41.240Z,,
2882073956,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9075893,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96067,7.45029,5,,551,,,,2020-06-17T00:00:00,17,6,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9075893,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:51.621Z,,
2882073906,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9072085,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95978,7.45273,4,,556,,,,2020-06-17T00:00:00,17,6,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9072085,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:41.199Z,,
2882073847,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9065939,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95642,7.45247,4,,560,,,,2020-06-16T00:00:00,16,6,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9065939,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:51.597Z,,
2882073845,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9065876,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95617,7.45787,6,,560,,,,2020-06-16T00:00:00,16,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9065876,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:51.593Z,,
2882073837,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9065092,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95384,7.45289,3,,560,,,,2020-06-16T00:00:00,16,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9065092,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:41.071Z,,
2882073831,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9064714,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95417,7.44709,5,,544,,,,2020-06-16T00:00:00,16,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9064714,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:45.486Z,,
2882073830,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9064679,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95407,7.44772,5,,548,,,,2020-06-16T00:00:00,16,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9064679,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:40.090Z,,
2882073806,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9062509,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95844,7.44278,5,,500,,,,2020-06-15T00:00:00,15,6,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9062509,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:40.877Z,,
2882072334,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8930675,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94982,7.44641,6,,532,,,,2020-05-12T00:00:00,12,5,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8930675,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:53.411Z,,
2882071849,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6656396,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Phedimus,Phedimus spurius,,SPECIES,Sedum spurium M.Bieb.,Sedum spurium M. Bieb.,M. Bieb.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95637,7.44378,5,,532,,,,2018-06-09T00:00:00,9,6,2018,5362018,4201607,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6656396,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:24.576Z,,
2882070291,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9085316,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95215,7.45922,4,,554,,,,2020-06-19T00:00:00,19,6,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9085316,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:54.618Z,,
2882070288,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9085127,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95218,7.44726,5,,526,1,,,2020-06-19T00:00:00,19,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9085127,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:52.619Z,,
2882070286,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9084966,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95222,7.45153,3,,555,2,,,2020-06-19T00:00:00,19,6,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9084966,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:56.807Z,,
2882070189,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9076622,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96075,7.44654,5,,545.5,3.5,,,2020-06-17T00:00:00,17,6,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9076622,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:54.532Z,,
2882070182,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9075894,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96055,7.45006,5,,551,,,,2020-06-17T00:00:00,17,6,2020,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9075894,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:56.708Z,,
2882070077,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9065877,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95629,7.45775,6,,560,,,,2020-06-16T00:00:00,16,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9065877,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:56.688Z,,
2882070066,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9065156,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95278,7.45424,4,,563,,,,2020-06-16T00:00:00,16,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9065156,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:54.453Z,,
2882070065,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9065093,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95374,7.45329,3,,560,,,,2020-06-16T00:00:00,16,6,2020,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9065093,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:54.447Z,,
2882070059,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9064715,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95372,7.44692,5,,545,,,,2020-06-16T00:00:00,16,6,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9064715,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:52.378Z,,
2882070033,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9062573,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95678,7.44404,4,,533,,,,2020-06-15T00:00:00,15,6,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9062573,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:52.320Z,,
2882064722,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6656399,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Phedimus,Phedimus stoloniferus,,SPECIES,Sedum stoloniferum S.G.Gmel.,Sedum stoloniferum S. G. Gmel.,S. G. Gmel.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95483,7.44186,3,,497,,,,2018-06-09T00:00:00,9,6,2018,5362051,4201585,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6656399,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:22.355Z,,
2882064292,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8930677,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94982,7.44613,6,,532.5,0.5,,,2020-05-12T00:00:00,12,5,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8930677,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:43.429Z,,
2882063656,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8877848,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95021,7.45244,6,,497,,,,2020-05-07T00:00:00,7,5,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8877848,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:43.060Z,,
2882057700,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8877846,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95032,7.44898,6,,496,,,,2020-05-07T00:00:00,7,5,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8877846,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:53.566Z,,
2882055413,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6917659,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96069,7.44816,11,,551.5,0.5,,,2018-09-04T00:00:00,4,9,2018,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6917659,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:54.678Z,,
2882047183,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8930678,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94964,7.44724,6,,532.5,0.5,,,2020-05-12T00:00:00,12,5,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8930678,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:50.572Z,,
2882046547,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8877849,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9501,7.45224,6,,497,,,,2020-05-07T00:00:00,7,5,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8877849,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:31.624Z,,
2882044359,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6917658,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96068,7.4482,9,,551.5,0.5,,,2018-09-04T00:00:00,4,9,2018,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6917658,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:41.791Z,,
2882011943,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6582666,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96061,7.44829,8,,551,,,,2017-04-15T00:00:00,15,4,2017,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6582666,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:15.806Z,,
2881981885,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6583604,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Artemisia,Artemisia verlotiorum,,SPECIES,Artemisia verlotiorum Lamotte,Artemisia verlotiorum Lamotte,Lamotte,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96063,7.44797,1,,551,,,,2018-05-09T00:00:00,9,5,2018,3120790,3120790,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6583604,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:38.878Z,,
2881929767,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7732452,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95369,7.44506,13,,531,1,,,2019-05-15T00:00:00,15,5,2019,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7732452,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:31.056Z,,
2881919048,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8011831,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,annuus,SUBSPECIES,Erigeron annuus subsp. annuus,Erigeron annuus subsp. annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95209,7.44492,8,,497.5,0.5,,,2019-06-24T00:00:00,24,6,2019,6298105,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8011831,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:39.836Z,,
2881835965,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5313595,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Paulowniaceae,Paulownia,Paulownia tomentosa,,SPECIES,Paulownia tomentosa (Thunb.) Steud.,Paulownia tomentosa (Thunb.) Steud.,(Thunb.) Steud.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95284,7.44972,15,,554,4,,,2016-06-14T00:00:00,14,6,2016,3170823,3170823,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5313595,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:33.471Z,,
2881827313,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9076619,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.96081,7.44579,5,,543,1,,,2020-06-17T00:00:00,17,6,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9076619,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:55.662Z,,
2881827309,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9076213,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.95661,7.45093,5,,555,,,,2020-06-17T00:00:00,17,6,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9076213,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:45.962Z,,
