Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610938",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Zürich,ZH,,"408","2682913","1248009","2",A,"1–10 (Horste, Polster, Büschel)",,"2020","2","23",,Missions inventaire,Nobis Michael,"8958546",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
infoflora:220000,Gefässpflanzen,Zarte Binse,Juncus tenuis Willd.,www.infoflora.ch/flora/1025110,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211894",,,,,,,,,,,,,,,Juncaceae,,NEO,"1",
infoflora:220000,Gefässpflanzen,Zarte Binse,Juncus tenuis Willd.,www.infoflora.ch/flora/1025110,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211883",,,,,,,,,,,,,,,Juncaceae,,NEO,"1",
infoflora:220000,Gefässpflanzen,Zarte Binse,Juncus tenuis Willd.,www.infoflora.ch/flora/1025110,Zürich,ZH,Sempersteig ist eine breite Treppe zwischen Niederdorf und Uni-Hauptgebäude,418-440,"2683731","1247629","50",A,,,"2011","7","27",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819923",,,,,,,,,,,,,,,Juncaceae,,NEO,"1",
infoflora:220000,Gefässpflanzen,Zarte Binse,Juncus tenuis Willd.,www.infoflora.ch/flora/1025110,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"4616716",,,,,,,,,,,,,,,Juncaceae,,NEO,"1",
infoflora:220000,Gefässpflanzen,Zarte Binse,Juncus tenuis Willd.,www.infoflora.ch/flora/1025110,Zürich,ZH,,407-409,"2683459","1247002","15",A,,,"2020","7","20",,"Info Flora, Jonas Frei",Frei Jonas,"9215852",,,,,,,,,,,,,,,Juncaceae,,NEO,"1",
infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"251992",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"252002",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610941",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Zürich,ZH,,410-410,"2682446","1247213","5",A,1–10 (Individuen),,"2020","2","23",,Missions inventaire,Nobis Michael,"8958533",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:224300,Gefässpflanzen,Gemeiner Goldregen,Laburnum anagyroides Medik.,www.infoflora.ch/flora/1025540,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"230323",LC,K,,,,,,,,NA,,,,,Fabaceae,,INN,"1",
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"257548",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"257536",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1523323",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Zürich,ZH,Sempersteig ist eine breite Treppe zwischen Niederdorf und Uni-Hauptgebäude,418-440,"2683731","1247629","50",A,,,"2011","7","27",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819924",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610942",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Zürich,ZH,,409-409,"2683414","1247855","12",A,,,"2019","7","31",,"Info Flora, Ramon Müller",Müller Ramon,"8128504",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Zürich,ZH,,410-410,"2682392","1247543","32",A,,,"2019","7","7",,"Info Flora, Ramon Müller",Müller Ramon,"8072334",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:225160,Gefässpflanzen,Hasenschwanzgras,Lagurus ovatus L.,www.infoflora.ch/flora/1025640,Indéterminé (ZH),ZH,,"410","2682405","1247628","7",A,,,"2015","6","3",,Flora des Kantons Zürich,Nobis Michael,"6147789",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:225160,Gefässpflanzen,Hasenschwanzgras,Lagurus ovatus L.,www.infoflora.ch/flora/1025640,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2017",,,,Flora des Kantons Zürich,Nobis Michael,"6147788",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:225600,Gefässpflanzen,Stängelumfassende Taubnessel,Lamium amplexicaule L.,www.infoflora.ch/flora/1025660,Zürich,ZH,,419-421,"2683720","1247556","12",A,,,"2021","3","6",,"Info Flora, Jonas Frei",Frei Jonas,"10064593",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262372",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262379",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Zürich,ZH,Quadrant: H8,406-460,"2683500","1247500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624721",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Zürich,ZH,Quadrant: G8,408-426,"2682500","1247500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624720",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244796",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244784",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5555829",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226200,Gefässpflanzen,Gefleckte Taubnessel,Lamium maculatum (L.) L.,www.infoflora.ch/flora/1025730,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244908",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226200,Gefässpflanzen,Gefleckte Taubnessel,Lamium maculatum (L.) L.,www.infoflora.ch/flora/1025730,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244919",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226200,Gefässpflanzen,Gefleckte Taubnessel,Lamium maculatum (L.) L.,www.infoflora.ch/flora/1025730,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610944",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226200,Gefässpflanzen,Gefleckte Taubnessel,Lamium maculatum (L.) L.,www.infoflora.ch/flora/1025730,Zürich,ZH,,"410","2682632","1247655","2",A,1–10 (Individuen),,"2020","2","23",,Missions inventaire,Nobis Michael,"8958538",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"245024",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"245035",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Zürich,ZH,,"408","2683220","1248150","50",A,,,"1999","2","27",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1814105",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Zürich,ZH,,"408","2683220","1248150","50",A,,,"1999","3","11",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1814108",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Zürich,ZH,,"408","2683270","1246800","50",A,,,"2001","2","7",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1821126",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610945",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Zürich,ZH,,408-408,"2682897","1247997","5",A,11–25 (Individuen),,"2020","2","23",,Missions inventaire,Nobis Michael,"8958549",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226900,Gefässpflanzen,Rainkohl,Lapsana communis L.,www.infoflora.ch/flora/1025780,Zürich,ZH,Sempersteig ist eine breite Treppe zwischen Niederdorf und Uni-Hauptgebäude,418-440,"2683731","1247629","50",A,,,"2011","7","27",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819925",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:226900,Gefässpflanzen,Rainkohl,Lapsana communis L.,www.infoflora.ch/flora/1025780,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5555831",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:227000,Gefässpflanzen,Gewöhnlicher Rainkohl,Lapsana communis L. subsp. communis,www.infoflora.ch/flora/1025790,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"256673",,,,,,,,,,,,,,,Asteraceae,,INN,,
infoflora:227000,Gefässpflanzen,Gewöhnlicher Rainkohl,Lapsana communis L. subsp. communis,www.infoflora.ch/flora/1025790,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"256661",,,,,,,,,,,,,,,Asteraceae,,INN,,
infoflora:227200,Gefässpflanzen,Europäische Lärche,Larix decidua Mill.,www.infoflora.ch/flora/1025810,Zürich,ZH,,425-442,"2683692","1247763","21",A,,,"2022","6","3",,"Info Flora, Ramon Müller",Müller Ramon,"12234454",LC,K,,,,,,,,NA,,,,,Pinaceae,,INN,"1",
infoflora:228700,Gefässpflanzen,Schuppenwurz,Lathraea squamaria L.,www.infoflora.ch/flora/1025920,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"249094",LC,K,,,,,,,,LC,,,,,Orobanchaceae,,INN,,
infoflora:229600,Gefässpflanzen,Breitblättrige Platterbse,Lathyrus latifolius L.,www.infoflora.ch/flora/1025990,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1523335",LC,K,,,,,,,,NA,,,,,Fabaceae,,INN,"1",
infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"232754",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"232742",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610978",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:231200,Gefässpflanzen,Gewöhnliche Frühlings-Platterbse,Lathyrus vernus (L.) Bernh. subsp. vernus,www.infoflora.ch/flora/1026130,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"232952",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:231600,Gefässpflanzen,Echter Lavendel,Lavandula angustifolia Mill.,www.infoflora.ch/flora/1026160,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244322",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",C
infoflora:231600,Gefässpflanzen,Echter Lavendel,Lavandula angustifolia Mill.,www.infoflora.ch/flora/1026160,Indéterminé (ZH),ZH,,"408","2682956","1247042","7",A,,,"2016","7","29",,Flora des Kantons Zürich,Nobis Michael,"5534996",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",C
infoflora:231600,Gefässpflanzen,Echter Lavendel,Lavandula angustifolia Mill.,www.infoflora.ch/flora/1026160,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5371827",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",C
infoflora:231600,Gefässpflanzen,Echter Lavendel,Lavandula angustifolia Mill.,www.infoflora.ch/flora/1026160,Zürich,ZH,,410-412,"2682728","1247407","15",A,,,"2020","7","19",,"Info Flora, Jonas Frei",Frei Jonas,"9210037",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:231600,Gefässpflanzen,Echter Lavendel,Lavandula angustifolia Mill.,www.infoflora.ch/flora/1026160,Zürich,ZH,,408-408,"2682944","1247063","29",A,,,"2020","8","9",,"Info Flora, Jonas Frei",Frei Jonas,"9692608",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
infoflora:232300,Gefässpflanzen,Kleine Wasserlinse,Lemna minor L.,www.infoflora.ch/flora/1026240,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211543",LC,K,,,,,,,,LC,,,,,Araceae,,INN,,
infoflora:232300,Gefässpflanzen,Kleine Wasserlinse,Lemna minor L.,www.infoflora.ch/flora/1026240,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211547",LC,K,,,,,,,,LC,,,,,Araceae,,INN,,
infoflora:232410,Gefässpflanzen,Winzige Wasserlinse,Lemna minuta Humb. & al.,www.infoflora.ch/flora/1026250,Zürich,ZH,,"410","2682649","1247223","4",A,101–250 (Individuen),,"2018","1","7",,Missions inventaire,Nobis Michael,"6452506",,,,,,,,,,,,,,,Araceae,,NEO,"1",
infoflora:232700,Gefässpflanzen,Herbst-Milchkraut,Leontodon autumnalis L.,www.infoflora.ch/flora/1026290,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"257134",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:232700,Gefässpflanzen,Herbst-Milchkraut,Leontodon autumnalis L.,www.infoflora.ch/flora/1026290,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"257141",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:233100,Gefässpflanzen,Gewöhnliches Raues Milchkraut,Leontodon hispidus L. subsp. hispidus,www.infoflora.ch/flora/1026340,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"257062",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:233100,Gefässpflanzen,Gewöhnliches Raues Milchkraut,Leontodon hispidus L. subsp. hispidus,www.infoflora.ch/flora/1026340,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"257054",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:233100,Gefässpflanzen,Gewöhnliches Raues Milchkraut,Leontodon hispidus L. subsp. hispidus,www.infoflora.ch/flora/1026340,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610949",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:235400,Gefässpflanzen,Übersehene Kresse,Lepidium neglectum Thell.,www.infoflora.ch/flora/1026540,Zürich,ZH,,"410","2682767","1247146","16",A,,,"2021","8","24",,Info Flora,Anonym.,"10845128",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235700,Gefässpflanzen,Garten-Kresse,Lepidium sativum L.,www.infoflora.ch/flora/1026570,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5285825",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235800,Gefässpflanzen,Virginische Kresse,Lepidium virginicum L.,www.infoflora.ch/flora/1026580,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"223502",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235800,Gefässpflanzen,Virginische Kresse,Lepidium virginicum L.,www.infoflora.ch/flora/1026580,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"223513",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235800,Gefässpflanzen,Virginische Kresse,Lepidium virginicum L.,www.infoflora.ch/flora/1026580,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1523345",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235800,Gefässpflanzen,Virginische Kresse,Lepidium virginicum L.,www.infoflora.ch/flora/1026580,Zürich,ZH,,"409","2682673","1247706","50",A,,,"2011","6","14",,"Info Flora, Kim Lotterman",Lotterman Kim,"4186729",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235800,Gefässpflanzen,Virginische Kresse,Lepidium virginicum L.,www.infoflora.ch/flora/1026580,Zürich,ZH,Sempersteig ist eine breite Treppe zwischen Niederdorf und Uni-Hauptgebäude,418-440,"2683731","1247629","50",A,,,"2011","7","27",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819926",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:235800,Gefässpflanzen,Virginische Kresse,Lepidium virginicum L.,www.infoflora.ch/flora/1026580,Zürich,ZH,,408-409,"2683133","1248169","50",A,,,"2012","11","21",,"Info Flora, Kim Lotterman",Lotterman Kim,"4186744",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
