Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:108900,Gefässpflanzen,Feigenblättriger Gänsefuss,Chenopodium ficifolium Sm.,www.infoflora.ch/flora/1011910,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"218689",LC,K,L,,,,,,,NT,,,,,Amaranthaceae,,INN,,
infoflora:108900,Gefässpflanzen,Feigenblättriger Gänsefuss,Chenopodium ficifolium Sm.,www.infoflora.ch/flora/1011910,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"218688",LC,K,L,,,,,,,NT,,,,,Amaranthaceae,,INN,,
infoflora:108900,Gefässpflanzen,Feigenblättriger Gänsefuss,Chenopodium ficifolium Sm.,www.infoflora.ch/flora/1011910,Zürich,ZH,,"405","2682050","1248730","50",A,11-100 Exemplare,,"2011","6","23",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3771207",LC,K,L,,,,,,,NT,,,,,Amaranthaceae,,INN,,
infoflora:109100,Gefässpflanzen,Graugrüner Gänsefuss,Chenopodium glaucum L.,www.infoflora.ch/flora/1011920,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,"Die Art wurde im Laufe der letzten 15 Jahre im Quadrat beobachtet, ist heute aber wieder verschwunden",,"1983",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"4236157",NT,K,L,,,,,,,VU,,,,,Amaranthaceae,,INN,,
infoflora:118700,Gefässpflanzen,Acker-Rittersporn,Consolida regalis Gray,www.infoflora.ch/flora/1012990,Zürich,ZH,"Wenige Pflanzen, nördliche Seite Limmatstrasse, nähe Klingenpark in einem Riss aus dem Asphalt wachsend, direkt an Hausfassade.","407","2682823","1248480","1",A,,,"2016","6","1",,"Info Flora, Jonas Frei",Frei Jonas,"5299586",VU,"4",Z,,"1","0",,,,EN,,,,,Ranunculaceae,,INN,,
infoflora:118700,Gefässpflanzen,Acker-Rittersporn,Consolida regalis Gray,www.infoflora.ch/flora/1012990,Zürich,ZH,,"407","2682861","1248408","12",A,,,"2020","5","14",,"Info Flora, Ramon Müller",Müller Ramon,"8937367",VU,"4",Z,,"1","0",,,,EN,,,,,Ranunculaceae,,INN,,
infoflora:118700,Gefässpflanzen,Acker-Rittersporn,Consolida regalis Gray,www.infoflora.ch/flora/1012990,Zürich,ZH,Limmatstrasse,407-407,"2682871","1248422","10",A,,,"2020","5","8",,"Info Flora, Michèle Büttner","Büttner Michèle, Holderegger Rolf","8917023",VU,"4",Z,,"1","0",,,,EN,,,,,Ranunculaceae,,INN,,
infoflora:118700,Gefässpflanzen,Acker-Rittersporn,Consolida regalis Gray,www.infoflora.ch/flora/1012990,Zürich,ZH,,407-407,"2682871","1248420","20",A,,,"2021","6","8",,"Info Flora, Jonas Frei",Frei Jonas,"10341178",VU,"4",Z,,"1","0",,,,EN,,,,,Ranunculaceae,,INN,,
infoflora:118800,Gefässpflanzen,Maiglöckchen,Convallaria majalis L.,www.infoflora.ch/flora/1013020,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"212577",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Asparagaceae,,INN,,
infoflora:118800,Gefässpflanzen,Maiglöckchen,Convallaria majalis L.,www.infoflora.ch/flora/1013020,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"212576",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Asparagaceae,,INN,,
infoflora:118800,Gefässpflanzen,Maiglöckchen,Convallaria majalis L.,www.infoflora.ch/flora/1013020,Zürich,ZH,,"426","2682785","1249239","6",A,,,"2020","5","8",,"Info Flora, Ramon Müller",Müller Ramon,"8920576",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Asparagaceae,,INN,"2",S
infoflora:118800,Gefässpflanzen,Maiglöckchen,Convallaria majalis L.,www.infoflora.ch/flora/1013020,Zürich,ZH,,441-444,"2682861","1249490","17",A,,,"2022","4","30",,"Info Flora, Ramon Müller",Müller Ramon,"11788778",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Asparagaceae,,INN,,
infoflora:119600,Gefässpflanzen,Kornelkirsche,Cornus mas L.,www.infoflora.ch/flora/1013140,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"241050",LC,K,,,,,,,,NT,,,,,Cornaceae,,INN,"1",
infoflora:119600,Gefässpflanzen,Kornelkirsche,Cornus mas L.,www.infoflora.ch/flora/1013140,Zürich,ZH,,411-417,"2682790","1249023","19",A,,,"2021","3","12",,"Info Flora, Ramon Müller",Müller Ramon,"10072168",LC,K,,,,,,,,NT,,,,,Cornaceae,,INN,"1",
infoflora:121600,Gefässpflanzen,Haselstrauch,Corylus avellana L.,www.infoflora.ch/flora/1013320,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"215895",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Betulaceae,,INN,,
infoflora:121600,Gefässpflanzen,Haselstrauch,Corylus avellana L.,www.infoflora.ch/flora/1013320,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"215896",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Betulaceae,,INN,,
infoflora:121600,Gefässpflanzen,Haselstrauch,Corylus avellana L.,www.infoflora.ch/flora/1013320,Zürich,ZH,,"404","2682264","1249163","5",A,,,"2021","5","3",,"Info Flora, Daniel Schefer",Schefer Daniel,"10204271",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Betulaceae,,INN,,
infoflora:121700,Gefässpflanzen,Perückenstrauch,Cotinus coggygria Scop.,www.infoflora.ch/flora/1013370,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"235143",NT,K,L,,,,,,,NA,,,,,Anacardiaceae,,INN,"1",
infoflora:129300,Gefässpflanzen,Echte Hundszunge,Cynoglossum officinale L.,www.infoflora.ch/flora/1014310,Zürich,ZH,"Wipkingen, Bad Unterer Letten. Rabatte, Ruderal.","420","2682323","1249356","25",A,,,"2013","6","9",,"Info Flora, Rolf Holderegger","Holderegger Rolf, Büttner Michèle","4197346",NT,K,Z,,,,,,,EN,,,,,Boraginaceae,,INN,"2",Ix
infoflora:129300,Gefässpflanzen,Echte Hundszunge,Cynoglossum officinale L.,www.infoflora.ch/flora/1014310,Zürich,ZH,,408-408,"2682448","1248186","18",A,,,"2021","9","29",,"Info Flora, Jonas Frei",Frei Jonas,"10951843",NT,K,Z,,,,,,,EN,,,,,Boraginaceae,,INN,,
infoflora:129800,Gefässpflanzen,Schwarzbraunes Zypergras,Cyperus fuscus L.,www.infoflora.ch/flora/1014390,Zürich,ZH,,435-438,"2682950","1249267","12",A,,,"2019","10","24",,"Info Flora, Ramon Müller",Müller Ramon,"8474610",VU,"4",Z,,"2","0",,,,VU,,,,,Cyperaceae,,INN,"2",C
infoflora:129800,Gefässpflanzen,Schwarzbraunes Zypergras,Cyperus fuscus L.,www.infoflora.ch/flora/1014390,Zürich,ZH,,432-438,"2682937","1249269","24",A,,,"2020","10","22",,"Info Flora, Ramon Müller",Müller Ramon,"9922818",VU,"4",Z,,"2","0",,,,VU,,,,,Cyperaceae,,INN,"2",C
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219933",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Caryophyllaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219934",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Caryophyllaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Zürich,ZH,,417-419,"2682292","1249393","16",A,,,"2019","7","16",,"Info Flora, Ramon Müller",Müller Ramon,"8087393",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Caryophyllaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Zürich,ZH,,"405","2682732","1248807","3",A,,,"2022","6","8",,"Info Flora, Nina Richner",Richner Nina,"12174228",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Caryophyllaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Zürich,ZH,,404-410,"2682993","1248743","19",A,,,"2022","6","20",,"Info Flora, Daniel Schefer",Schefer Daniel,"12257827",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Caryophyllaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Zürich,ZH,,405-405,"2682744","1248804","6",A,,,"2022","6","8",,"Info Flora, Ramon Müller",Müller Ramon,"12234338",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Caryophyllaceae,,INN,,
infoflora:135600,Gefässpflanzen,Gewöhnliche Kartäuser-Nelke,Dianthus carthusianorum L. subsp. carthusianorum,www.infoflora.ch/flora/1015130,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219891",LC,K,L,,,,,,Vollständig geschützt,VU,,,,,Caryophyllaceae,,INN,,
infoflora:138900,Gefässpflanzen,Mauer-Doppelsame,Diplotaxis muralis (L.) DC.,www.infoflora.ch/flora/1015490,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224911",NT,K,L,,,,,,,NT,,,,,Brassicaceae,,INN,"1",
infoflora:138900,Gefässpflanzen,Mauer-Doppelsame,Diplotaxis muralis (L.) DC.,www.infoflora.ch/flora/1015490,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224910",NT,K,L,,,,,,,NT,,,,,Brassicaceae,,INN,"1",
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"238605",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,"408","2682600","1248350","50",A,2-10 Exemplare,,"2011","6","23",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3771266",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,"408","2682600","1248310","50",A,2-10 Exemplare,,"2011","6","20",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3771265",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,"407","2682558","1248373","50",A,,,"2011","7","5",,"Info Flora, Kim Lotterman",Lotterman Kim,"4183177",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,403-422,"2682925","1248808","50",A,,,"2012","9","14",,"Info Flora, Kim Lotterman",Lotterman Kim,"4183180",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,"407","2682358","1248401","50",A,,,"2013","9","6",,"Info Flora, Kim Lotterman",Lotterman Kim,"4183181",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,Hauptbahnhof. Schotter.,"400","2682564","1248285","50",A,,,"2013","7","17",,"Info Flora, Lucas Förderer",Förderer Lucas,"4023871",NT,K,,,,,,,,NT,TypoCH 7 : Pioniervegetation gestörter Plätze (Ruderalstandorte),,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,"Bahnhof (HB Zürich), Geleiseanlagen","400","2682510","1248361","30",A,,,"2015","8","31",,"Info Flora, Lucas Förderer",Förderer Lucas,"5213116",NT,K,,,,,,,,NT,"TypoCH 9 : Bauten, Anlagen",,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,"Zürich HB, Schotter neben Geleiseanlagen","405","2682507","1248319","5",A,,,"2015","10","29",,"Info Flora, Lucas Förderer",Förderer Lucas,"5213077",NT,K,,,,,,,,NT,"TypoCH 9 : Bauten, Anlagen",,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,Bahnschotter,"407","2682682","1248321","3",A,,,"2015","7","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"4669774",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,"408","2682400","1248350","25",A,101 – 1000,,"2017","10","5",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"6895907",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,"Zürich HB; Geleiseanlagen",409-414,"2682169","1248366","5",A,11–25 (Individuen),,"2018","7","26",,"Info Flora, Lucas Förderer",Förderer Lucas,"6818729",NT,K,,,,,,,,NT,"TypoCH 9 : Bauten, Anlagen",,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,407-408,"2682564","1248390","12",A,,,"2019","9","7",,"Info Flora, Ramon Müller",Müller Ramon,"8272988",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,405-406,"2682560","1249134","16",A,,,"2020","8","2",,"Info Flora, Ramon Müller",Müller Ramon,"9710422",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,405-406,"2682623","1249093","3",A,,,"2021","9","9",,"Info Flora, Andrea de Micheli",de Micheli Andrea,"10896023",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,"408","2682656","1248300","3",A,,,"2021","5","12",,"Info Flora, Andrea de Micheli",de Micheli Andrea,"10244423",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,407-408,"2682566","1248371","12",A,11–25 (Individuen),,"2022","8","25",,"Info Flora, Daniel Schefer",Schefer Daniel,"12577563",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:148000,Gefässpflanzen,Rosmarin-Weidenröschen,Epilobium dodonaei Vill.,www.infoflora.ch/flora/1016570,Zürich,ZH,,405-406,"2682523","1249141","13",A,,,"2022","8","27",,"Info Flora, Nina Richner",Richner Nina,"12581501",NT,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
infoflora:150100,Gefässpflanzen,Kleinblättrige Stendelwurz,Epipactis microphylla (Ehrh.) Sw.,www.infoflora.ch/flora/1016810,Zürich,ZH,,450-454,"2683144","1249342","16",A,1–10 (Individuen) / 4,,"2022","6","9",,"Info Flora, Ramon Müller",Müller Ramon,"12175265",NT,K,,,,,451.1/2,,Vollständig geschützt,VU,,,,,Orchidaceae,,INN,,
infoflora:150100,Gefässpflanzen,Kleinblättrige Stendelwurz,Epipactis microphylla (Ehrh.) Sw.,www.infoflora.ch/flora/1016810,Zürich,ZH,,"450","2683138","1249328","1",A,11–25 (Individuen),,"2022","6","10",,"Info Flora, Simon Gysi",Gysi Simon,"12201987",NT,K,,,,,451.1/2,,Vollständig geschützt,VU,,,,,Orchidaceae,,INN,,
infoflora:151600,Gefässpflanzen,Bunter Schachtelhalm,Equisetum variegatum Schleich.,www.infoflora.ch/flora/1017000,Zürich,ZH,,405-405,"2682724","1248886","6",A,,,"2022","3","26",,"Info Flora, Daniel Hepenstrick",Hepenstrick Daniel,"12217940",LC,K,,,,,,,,VU,,,,,Equisetaceae,,INN,,
infoflora:157400,Gefässpflanzen,Acker-Schöterich,Erysimum cheiranthoides L.,www.infoflora.ch/flora/1017890,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226283",NT,K,L,,,,,,,NT,,,,,Brassicaceae,,INN,,
infoflora:157400,Gefässpflanzen,Acker-Schöterich,Erysimum cheiranthoides L.,www.infoflora.ch/flora/1017890,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"226282",NT,K,L,,,,,,,NT,,,,,Brassicaceae,,INN,,
infoflora:160000,Gefässpflanzen,Kleine Wolfsmilch,Euphorbia exigua L.,www.infoflora.ch/flora/1018220,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"234988",NT,K,L,,,,,,,NT,,,,,Euphorbiaceae,,INN,,
infoflora:168590,Gefässpflanzen,Schaf-Schwingel,Festuca ovina aggr.,www.infoflora.ch/flora/1019310,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"207811",LC,K,,,,,,,,NT,,,,,Poaceae,,INN,,
infoflora:173900,Gefässpflanzen,Hügel-Erdbeere,Fragaria viridis Duchesne,www.infoflora.ch/flora/1019930,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227993",NT,K,,,,,,,,VU,,,,,Rosaceae,,INN,,
infoflora:173900,Gefässpflanzen,Hügel-Erdbeere,Fragaria viridis Duchesne,www.infoflora.ch/flora/1019930,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227992",NT,K,,,,,,,,VU,,,,,Rosaceae,,INN,,
infoflora:176600,Gefässpflanzen,Acker-Hohlzahn,Galeopsis ladanum L.,www.infoflora.ch/flora/1020310,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244512",NT,K,L,,,,,,,VU,,,,,Lamiaceae,,INN,,
infoflora:179500,Gefässpflanzen,Pariser Labkraut,Galium parisiense L.,www.infoflora.ch/flora/1020580,Zürich,ZH,"In einem Beet als Beipflanze, daneben regelmässig Anthriscus caucaulis","405","2682182","1248618","3",A,11–25 (Individuen),,"2020","6","11",,"Info Flora, Jonas Frei",Frei Jonas,"9049424",NT,K,Z,,,,,,,NT,,,,,Rubiaceae,,INN,,
infoflora:179500,Gefässpflanzen,Pariser Labkraut,Galium parisiense L.,www.infoflora.ch/flora/1020580,Zürich,ZH,,"405","2682197","1248617","6",A,,,"2021","4","9",,"Info Flora, Ramon Müller",Müller Ramon,"10159314",NT,K,Z,,,,,,,NT,,,,,Rubiaceae,,INN,,
infoflora:179500,Gefässpflanzen,Pariser Labkraut,Galium parisiense L.,www.infoflora.ch/flora/1020580,Zürich,ZH,,405-405,"2682200","1248635","21",A,,,"2021","4","3",,"Info Flora, Jonas Frei",Frei Jonas,"10141810",NT,K,Z,,,,,,,NT,,,,,Rubiaceae,,INN,,
infoflora:182100,Gefässpflanzen,Färber-Ginster,Genista tinctoria L.,www.infoflora.ch/flora/1020880,Zürich,ZH,Quadrant: G6,404-474,"2682500","1249500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624487",LC,K,L,,,,,,,NT,,,,,Fabaceae,,INN,,
infoflora:187800,Gefässpflanzen,Knotiger Storchschnabel,Geranium nodosum L.,www.infoflora.ch/flora/1021380,Zürich,ZH,,405-405,"2681756","1248780","12",A,1–10 (Individuen),,"2021","6","30",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491278",NT,K,,,,,,,,NA,,,,,Geraniaceae,,INN,,
infoflora:189100,Gefässpflanzen,Blutroter Storchschnabel,Geranium sanguineum L.,www.infoflora.ch/flora/1021510,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233561",LC,K,L,,,,,,Teilweise geschützt,NT,,,,,Geraniaceae,,INN,,
infoflora:189100,Gefässpflanzen,Blutroter Storchschnabel,Geranium sanguineum L.,www.infoflora.ch/flora/1021510,Zürich,ZH,,"405","2682936","1248780","5",A,,,"2021","5","28",,"Info Flora, Daniel Schefer",Schefer Daniel,"10289252",LC,K,L,,,,,,Teilweise geschützt,NT,,,,,Geraniaceae,,INN,,
